beta,gamma,alpha,l
0.07021302925801273,0.04473867899398097,0.24541037418814982,0.4465772752404701
0.06976698238905663,0.04370863222455187,0.048684552162769124,0.9534036965247725
0.07376317091215857,0.044357246715498705,0.12062192072029487,0.4518022988644025
0.06460800215349273,0.03706027542638934,0.3097712224271001,0.21110465180037796
0.08334821130321568,0.06200101450773875,0.6811819000174535,0.5368081309134356
0.055596293262108375,0.034470126933027125,0.3869757674165978,0.21283906706999678
0.055287320394706164,0.02428340541997528,0.2923334837196607,0.0745991381929838
0.062001803935093316,0.04075229515761755,0.6658899328870552,0.07945908697711346
0.05664255304166126,0.025624100994533806,0.27460263081977443,0.1472728761578248
0.057239191582328826,0.02974416008146383,0.5938051359688079,0.06922805606102034
0.053113938641374515,0.020083279692634782,0.04319229118848644,0.24960341941393505
0.05353302461179722,0.023982182254073402,0.26541261940852123,0.14612494471093118
0.06349500329817359,0.03035737513728362,0.05712678961228623,0.2865924115456301
0.06372564038438447,0.040547123530326794,0.73474075900019,0.07050702593196023
0.057573960268464196,0.03554046957698175,0.4379089876827431,0.19802921942396667
0.054759839130004644,0.025380961104171457,0.041460241909996864,0.5743372062779017
0.056966122163750195,0.03430326862243108,0.22020190212590607,0.13840441171053086
0.05350345827257054,0.02917348403295274,0.9010083279688765,0.13061587704903255
0.05777465164704939,0.03145170448095342,0.0643422981945887,0.5129653835297989
0.07997671627766596,0.052327567944129044,0.16852535792812118,0.24392869175495735
0.06615910550004016,0.041592222913407625,0.09005387085541094,0.309151376920187
0.06022730760380806,0.033021226110612874,0.17264795366399122,0.37468747841898276
0.06576915273089248,0.03992038295581363,0.20831559459631388,0.42339788024718295
0.03785063315052368,0.013281208981119452,0.46852008405793444,0.07870407464660467
0.05887165970392328,0.03268144178813719,0.6991919752212495,0.14056614420650715
0.07845597329791061,0.056280172928784886,0.37575864777852486,0.13693320536998976
0.05723607592260398,0.031072717815927568,0.354076009558723,0.24239924088361797
0.06733558979344403,0.034065503992574554,0.07179726808978848,0.4790692820206638
0.06200875300943475,0.03635891987132334,0.3430499742107367,0.11164953048805293
0.050424522515820476,0.028414551122056868,0.39950439462639975,0.16311203305954314
0.058201057221233574,0.026862049271727438,0.026555005935304354,0.5007828097569309
0.06486713895402701,0.02562412207609615,0.03267893930047272,0.700890055989253
0.06216362199809325,0.03772379278928108,0.8422649560663497,0.16879797690040488
0.06316181008503513,0.032969577098099126,0.051540955352665674,0.9080384208293577
0.078628930536877,0.05098629600152047,0.15438584045554082,0.47122774399616507
0.061883170958814,0.037295325542292715,0.337313929869809,0.07810958094885112
0.07046331196159436,0.03746296121674593,0.043853628053356575,0.44842659268742213
0.04628430275914434,0.02537967980487766,0.9659773405687915,0.12166571206773802
0.0541059746957178,0.030543638639383017,0.1827263190810159,0.24889808448502382
0.07957557023949703,0.04999581771246363,0.046541932854724744,0.4192877132277193
0.05344391209315541,0.029327513819101883,0.22859841817037008,0.20387276943789845
0.06786770661648193,0.043990362765040286,0.06585528776778826,0.4359679186174641
0.05050299232428332,0.0263358684722282,0.30909139784452144,0.15660314920962282
0.060604591653186476,0.03982581768611878,0.7750960765998712,0.205386925406007
0.08895333859515588,0.0635221590153293,0.17412237264568886,0.33348763355443767
0.060357777369179876,0.033420938249335036,0.0647028834061204,0.5392494682399664
0.061426837462769814,0.03689821438339154,0.1734299828790633,0.3063235409429498
0.05454023382649551,0.03298114891356812,0.9903996997836794,0.2256751331543948
0.0703271979167858,0.044927868284878554,0.32739864233429383,0.28051600906050633
0.06876921900929467,0.03046460700653711,0.023097346302758948,0.6332309567326128
0.05237461716117421,0.024429368796648677,0.5324513433237762,0.11197436733248634
0.05393129951525957,0.021794557790252158,0.14767437829749297,0.1887430742940942
0.06230949603727661,0.026399535372920106,0.03776260748103677,0.35516705029348394
0.05117603683287452,0.028528912978094047,0.9884440901857305,0.04486166465227892
0.05878679491299399,0.035974458498070724,0.33796110565033344,0.21741984398650482
0.05771641997821154,0.035726454640453195,0.4972520807521835,0.10256018628945052
0.07609588050400275,0.05570300523436176,0.39366540675744466,0.40067251184815633
0.06169621596529861,0.04178123167862785,0.6989333827966115,0.23543662122268483
0.07973434076411996,0.05273861794395898,0.3234482704220699,0.31718364777581154
0.05455442564513446,0.02838725930543163,0.11090812070939904,0.165667111359038
0.06065469118055408,0.040457006697385695,0.5296585013055862,0.24114060978852303
0.05592937356802367,0.032843265631763645,0.5205396806954145,0.059745587134546696
0.05723114121092438,0.020446301252609125,0.0802226274206086,0.27302826324987717
0.06607490521171512,0.040219650356714126,0.43833377894815795,0.20921616995327608
0.0668616305613015,0.04146905527834292,0.5218747931462459,0.20591459443418447
0.06301085327730584,0.02818810664546249,0.05434484351641289,0.2747628035371412
0.055991113826516246,0.014361700105937025,0.05663333595205167,0.2796530569421458
0.05540361908337851,0.024573318944384033,0.1030301964944268,0.3876253510356942
0.061800594633857876,0.03373491295595905,0.2594674624795229,0.1092390885367629
0.04885449176990598,0.026916353550319492,0.7159153112744879,0.12912383689883344
0.060576265995444155,0.010725822097137606,0.05477890945713326,0.23808010978203775
0.05596145703507228,0.0338683856935399,0.8205208877654709,0.056625009764665224
0.03553087477496575,0.01090534870841086,0.7143142455474472,0.06438957990728067
0.0569228717309265,0.03126461847948616,0.5833693608049508,0.14657979239579655
0.05569551847129502,0.026998705415850983,0.04367695504192981,0.3260432516981646
0.0674497207061966,0.03441294417951851,0.08577497491711228,0.42103509766401204
0.04924876470101036,0.01964676246646298,0.07097721024311154,0.161578414590126
0.05721727909149203,0.02431727323837122,0.08649179548007446,0.30614937215224725
0.053743239575678954,0.029020923548132366,0.510809182114022,0.20195369804619911
0.06525297880844014,0.038085427746348856,0.21581944818244891,0.2763153540621678
0.06553175903283351,0.03372745966959133,0.0827705847075132,0.4330141872259533
0.06347832614426624,0.04036375748821793,0.9076753751653887,0.19455947955144093
0.06465202677214062,0.03912877822702198,0.5258655133502543,0.09637091198258507
0.056516267809569046,0.0321249873867816,0.8050515963151488,0.1463779828018711
0.05598149102521539,0.0293911053378733,0.2552090317202351,0.266468083488265
0.044991385439483826,0.00829691573341879,0.10556544554435132,0.12224917439722582
0.0717249666012745,0.04945701895670616,0.5538432471330129,0.09782328373034177
0.057096741326225976,0.02057190718012803,0.059793297696656644,0.19177080456754503
0.05841454632687416,0.029185666106250577,0.03095892672788425,0.4763682015807934
0.0613191020268473,0.03660434249440801,0.9296048205612686,0.1584832851453034
0.05779280240743206,0.033432165089388656,0.9062332624007905,0.14825214368427508
0.049513074844867486,0.015346922323691822,0.18262568112481625,0.06790503184327235
0.044247758138923315,0.017156382966511917,0.2858077034057589,0.16069222034439135
0.050181256458372576,0.015642194555387953,0.12876468390889972,0.16165852919403711
0.05099140268141994,0.025041233401001617,0.08970741283544148,0.3186254425482751
0.060341751424334504,0.029398981931862352,0.21649046653719728,0.1919215036619284
0.04680078947594704,0.017518170786445457,0.3260781783786746,0.05563560194787509
0.06424050595400509,0.03721868283871624,0.11132894598132659,0.14824036549893982
0.0594298580898158,0.03152838383741811,0.25388782919261355,0.10399619458749665
0.05134981239644074,0.026793452761798547,0.1907537579235884,0.2060351675751133
0.06471312423401347,0.03801995954484887,0.5108589195864558,0.17892465825764858
0.0484582447917007,0.026897656842950503,0.4791556964485191,0.14867897522784157
0.061338336927970534,0.04083610990647572,0.935452759898865,0.11298706031502825
0.051462217568337784,0.02762031998985168,0.16242546058232687,0.24257258289879247
0.05326190139663645,0.024679512208741174,0.10358880745377763,0.39990742248927935
0.08204884642646162,0.0579725695239873,0.5266056477119622,0.33156803506581145
0.05443142732975597,0.025829917200126395,0.44723298912782383,0.12353872710323788
0.05107888729553646,0.02226808931508705,0.4396188960889653,0.1101055463787094
0.06198768389614449,0.03912806997633577,0.2065075696102039,0.16558302246244305
0.05530576450219491,0.026209417347470686,0.19245108665434152,0.10272557411509964
0.05567901084335608,0.029559821339213053,0.7483613631796908,0.12676124051469384
0.06471024674725588,0.0392415857064253,0.21400206110399955,0.4136532472249086
0.056559520247882085,0.01959531194356986,0.020822985883383827,0.8345932225963414
0.06738058728271518,0.04010460935471213,0.1721314624883422,0.3401538261445113
0.06643839135555185,0.024446694337257997,0.023418573176184898,0.9149093798842965
0.06291112520127397,0.026225140238469447,0.04950314874349837,0.2764383689955937
0.03987924944377033,0.01594349556802102,0.7413681511086316,0.029499129500041743
0.0790363323450296,0.05209152237219691,0.17220771552292247,0.46369693384399835
0.05282847224476609,0.02573488432780933,0.0670453468173502,0.4026930152554081
0.06448152927298635,0.042239506757295986,0.3224778915347546,0.27642427653106283
0.06515506854663768,0.037163591836997786,0.25603615372500377,0.1216932905624879
0.05182931920499475,0.02341276470301811,0.2949961798509493,0.07291959235161827
0.05788062402001032,0.028749215792889714,0.36387727982502727,0.14677694382861195
0.05478634439328073,0.03453974347102276,0.6916595101445394,0.1859086163953544
0.05364050436433092,0.026090445903134165,0.1435137506934997,0.3371861875574742
0.06748566509822335,0.038548714841732834,0.11299005494041225,0.4183257619097337
0.061274413393626506,0.03694310175428537,0.14804861559917393,0.3438384406362607
0.06173201564012122,0.033718300720566856,0.1501760332710994,0.41675936839768335
0.05469846628721009,0.024003201557530218,0.33480914798089556,0.12781561619450355
0.05365894754604569,0.03237943895437187,0.5286557894508948,0.17527652154605788
0.07928001871866536,0.0587811505610784,0.8290438957491024,0.5040199781639241
0.05711970950446055,0.02737779265510664,0.025386762441437893,0.5307334159253091
0.06766189916104443,0.023670103712165873,0.017796750895221702,0.6386296152636152
0.0728079115043158,0.048780149458551754,0.07005881174511208,0.4677606990811426
0.04687897100482156,0.01402770704992564,0.28970319318412296,0.09345910233845911
0.0629417568444536,0.04033894062829864,0.31432826569103633,0.13945442747003256
0.04294227138001343,0.008862390613523799,0.201982677623727,0.03203954565308076
0.05803920575284864,0.028170224397980934,0.35075946615333464,0.07835612932345526
0.05756476898042296,0.026381900419985664,0.03928078288689063,0.9190628228416704
0.052398317174113036,0.03078362758508372,0.750631566609528,0.07883409324406365
0.057717611073951534,0.03677638771664025,0.6643802611975314,0.19258742680353047
0.0550682689459099,0.032870518795356046,0.5075650447371389,0.17279064327517168
0.052080618155627395,0.02414964997780448,0.6301663967603702,0.1058031731804181
0.054998505987021024,0.02888462809534335,0.9977541216149995,0.11726459697963343
0.057133084838521975,0.031490293326063915,0.923459487837471,0.06671313315457217
0.05812009671893763,0.03615902654730861,0.3219799780278917,0.12105181530118936
0.0539766739720999,0.03353406004830194,0.5639923873908181,0.09613272047138788
0.0626082720053983,0.03195707135575669,0.22322454574784245,0.11090863100159187
0.04438714269188347,0.019015800689481117,0.7810314769510025,0.12606418780945616
0.05551083348148442,0.029760987397632922,0.8994387980171886,0.12456945249542284
0.050530548645755,0.02783787152505306,0.502459646455677,0.14327717137909513
0.048547050134761835,0.02334288532476028,0.178381808974985,0.09940942516967022
0.05435539647061308,0.03268529010566397,0.6958559458436454,0.08577844607857121
0.0610924239482557,0.04068893811484212,0.39706076658835965,0.270085374861324
0.055919028122070606,0.02020757450736329,0.0167159872668452,0.5818745297275288
0.0562284793249835,0.03378501144840877,0.25437098238812017,0.12483251744290313
0.07033229599923865,0.0440701035504825,0.5039837943121546,0.21608799514802046
0.061700434692076124,0.017167257806285873,0.04558348028771897,0.21119737080039014
0.056640994308411956,0.02589291367398161,0.06203772757017589,0.6105403575582761
0.06526541023856951,0.02628645975165711,0.02863517695334461,0.8159254484845843
0.06385330130837533,0.04283288701225729,0.5356286642243093,0.24494728138138877
0.04725433117328659,0.022829601178140497,0.20491535046205533,0.1723188432163959
0.0611387234467548,0.019051591293177572,0.023018322380139233,0.2812235458953932
0.06851720601057171,0.046974747551920236,0.2974083350486625,0.17783830556165425
0.0723264938366309,0.035740647872486944,0.03461687016772508,0.9306952209093114
0.06450326714475668,0.028930006564919977,0.04534507160595014,0.5991995940801176
0.04988666008036474,0.028194326808447214,0.6628499472788698,0.07188754282441623
0.06135380538589429,0.03731614804068481,0.5563379771311441,0.26347519489998283
0.05297896752133992,0.02938699114937771,0.43155119602228076,0.22993615152528513
0.05419568285735753,0.02587547233716513,0.5426219528512672,0.06131803657134827
