beta,gamma,alpha,l
0.06606702507939546,0.02885733767441808,0.03261981199061981,0.8368440647926878
0.057613625078982066,0.036140319248620226,0.5599544729416011,0.20215151517911933
0.07181305852433884,0.04901648024828706,0.9598611433507823,0.2582699888954515
0.06324567635117274,0.033541006531717786,0.2800522867688695,0.20251677808690405
0.05306405702467634,0.03253919203911067,0.7605839162990191,0.1753536132895145
0.0654240292750369,0.02891510855180457,0.04214473526076434,0.3291378994516244
0.05417812795362305,0.027932132982015145,0.4947095891872778,0.1447419283068837
0.06465000231620431,0.03732703084151643,0.028237310759428036,0.6537690551186768
0.05147954738807939,0.021578231123839615,0.18253575966483382,0.24270986801879701
0.06338084285934917,0.0302642939698455,0.08583400473750202,0.39294727901683
0.05583799651799801,0.021539040461124086,0.03801139654976593,0.7928966648011075
0.04733742112897795,0.02477999630330786,0.5715321302316161,0.13038878149065047
0.06359013488650693,0.03868882453779595,0.9981094038905399,0.08031254832026313
0.07960700499827274,0.05450597344076877,0.6272673379528688,0.2876359905476996
0.04773518092748975,0.02194468698909991,0.520999206514889,0.15720696988089677
0.0679801315162568,0.04270696368505992,0.7051690431898778,0.20468356055427706
0.05589236257721508,0.029554807742984184,0.4166435038011119,0.07500229540457559
0.06824020905106765,0.02897391560233197,0.033758153069908814,0.810333660269267
0.05230352218937245,0.017925799762610252,0.07601640037088431,0.3828342950783773
0.05631128596376595,0.03317680662650162,0.7562288523495585,0.22486599884671876
0.06174820247823895,0.032723055107325,0.28563593168769286,0.1979701163481995
0.06246830916150242,0.039827159082783406,0.35119426686279953,0.2575993402621106
0.06334648646788846,0.039523903588082374,0.8635143197941686,0.19300362698153017
0.05301174661889457,0.024194943557588423,0.08570198949996222,0.32358301241244636
0.0644595925543189,0.03824076966046216,0.1956160569801927,0.10204748328450619
0.06805239069479581,0.048368732685882126,0.800071460567289,0.13596342557143448
0.058976981217971444,0.03821516233641581,0.9201457006749059,0.09755288136156337
0.06894985902778748,0.04108000507761794,0.028627932817677504,0.7190860069969247
0.0403856812970371,0.016741901701750602,0.4598871142030636,0.0992357812155894
0.0552274766860158,0.03101102007942923,0.9213552409955269,0.1460665609681121
0.06200681466965705,0.037145314568844526,0.5908509097807734,0.08544326141930714
0.04207787248677379,0.017640996869963912,0.3562743056965515,0.11102661608615894
0.044914082903275566,0.02214161816592413,0.5149776814884721,0.05662525948363384
0.06962543423585599,0.03904561691471638,0.06401151365673852,0.6807334081371187
0.05695742231586695,0.029977658393359734,0.5226348009803897,0.06712402385093452
0.053827943209299525,0.027591951077311765,0.949516450613952,0.11907413931422484
0.06181670293236193,0.028719526099219496,0.13178018626553922,0.2703815262974806
0.0703690147022794,0.025998600620064517,0.015816096798859425,0.7312213446591421
0.06790525826739542,0.04599298490429608,0.5068905212802975,0.39429595655266836
0.07055188923711661,0.03761169977245174,0.09050062177557561,0.23039397810283957
0.0808436187217619,0.05964101654224902,0.568507808867443,0.12849411639754083
0.06645582798844225,0.036890592446853984,0.13167309585874443,0.3669552234591307
0.0504171879376966,0.02755600185431268,0.6603532477047539,0.198042366668863
0.048842374727022186,0.010505570059846484,0.22903800109896955,0.045846575726452454
0.049393255600831416,0.027473768138224223,0.5371749910417968,0.15034630210812805
0.05000128138403915,0.022526705420299484,0.6589368706083554,0.04860126331150316
0.05674137086880245,0.02516057447958313,0.020749890458552467,0.5496489024265729
0.0610305448181856,0.03347687692504199,0.4985589574373126,0.07706677323676148
0.04577065981242668,0.017846085094298234,0.7618438720059056,0.03986727800942658
0.07796730987714816,0.04794101388966422,0.018428406097027228,0.8874732805814589
0.04546566262481894,0.019965717630617906,0.8132762391570384,0.045569751097737754
0.05394741022119016,0.027017592148456976,0.6263836273291994,0.12588471983778515
0.08243752450373257,0.054390718817053416,0.08683118270711587,0.8373241749776064
0.06074855956498224,0.030953502977351728,0.031514551632012,0.4674840848215924
0.0650135471391904,0.042745528995624935,0.382330743781615,0.4021711019746783
0.0471296707775052,0.022458861181360833,0.2932853325968696,0.06963748115907276
0.03973622448782747,0.017739197887655846,0.6194954811695944,0.10127893563629442
0.05654843296436725,0.034387059429250744,0.7708578019860063,0.24462074622429164
0.062090091378738964,0.036371663223125156,0.7542516880310176,0.1659797174686185
0.06424764561720957,0.04056288673784179,0.5668194745131396,0.2998065621322633
0.06329670701125502,0.03225435123261939,0.07894252393291534,0.4657641940569899
0.06484875152438642,0.03639841154946816,0.31689349366939834,0.10042639097659267
0.04841177842553399,0.014531648959063049,0.05507542155541412,0.29937267762561737
0.06390646452935785,0.03879311283068893,0.26330475389688524,0.3756610881254995
0.05699737675195754,0.03370406180159974,0.21700666990580808,0.2660852936032745
0.0471612988160644,0.024919436089735042,0.49455137907644264,0.13928776800046894
0.07763959667995571,0.05349856663663427,0.29588386308353154,0.5468667045233842
0.05704229194458384,0.028643608494326928,0.4833213646524226,0.13952416710863857
0.0550651916042455,0.02859399705297786,0.5713685368318573,0.06271594761532451
0.055327786041453296,0.03051701104335127,0.5528786448777896,0.05083471040135601
0.0608540595764139,0.015090185559165081,0.009929254097600149,0.7214349422918215
0.0492784701209777,0.02196037863554555,0.1606957920697608,0.0942243993758799
0.0536035903744316,0.02850922144043694,0.12326904525001836,0.3070478794839988
0.05270230003999388,0.018605159274542735,0.15682881074859012,0.16766374695908126
0.0516793229328462,0.027074372673616502,0.6442498959749823,0.1828124923752089
0.05561640085539479,0.023787512302685762,0.030516347554061962,0.7463269875117924
0.05364848998621722,0.02875877566049018,0.8623963144691125,0.1335667907093553
0.05864196798941211,0.014759437040517312,0.03293550758677288,0.6736133200771163
0.06009786842603182,0.03339314013272171,0.6794362009674871,0.07131494177446263
0.06409411174103935,0.0296925057201462,0.03666466980695693,0.7950947593768113
0.06206314476071886,0.028301186353716565,0.08267912482209328,0.3794670361595276
0.05556734159718793,0.030092921423809378,0.4777029292440754,0.2183020195715153
0.0542326496683929,0.02536182264164593,0.38192994838687533,0.13685270570618158
0.06556360188702465,0.042063073957093494,0.1175699728973797,0.5163285905840616
0.04151596057733761,0.011463442393232909,0.6955378823182568,0.06727414717296187
0.06638093863704969,0.03682982776727835,0.13050810286633752,0.17443039488177536
0.0671594460015673,0.03826265717129757,0.17054834267741215,0.32276249720336214
0.05377466875154302,0.02630193115734217,0.5481013061448443,0.1265643415622436
0.058991635660821065,0.033271447166373605,0.72541314312951,0.15323109529531365
0.05839906594173546,0.023201728122427722,0.03637457234855457,0.8784026482043094
0.05125199400063831,0.02738829079492239,0.2954729392422545,0.17824433190320677
0.0553458719173465,0.03372413644792551,0.3191423547950335,0.10863139937114696
0.06327910300642056,0.036482758411094905,0.03070173650442276,0.5918148139981879
0.05676558340995478,0.02951491128042272,0.3275843884364896,0.17759908697944937
0.0618651655041444,0.039648753492588895,0.20632794200065518,0.3479364635424075
0.07078917902030153,0.04921111108137701,0.7673726477038847,0.3858979145016499
0.06780746411324276,0.04317564095984375,0.5830022919423434,0.22797052223954162
0.05736287644144303,0.017169442143508823,0.05018102188417484,0.37390114733027646
0.06845201261524166,0.04629410070761612,0.8787392126054114,0.08004258970877509
0.047085931299001904,0.017457620800075582,0.4001429308579716,0.10100648892344088
0.05199488365915954,0.027718487196573088,0.938292091368297,0.05931518295104632
0.04772740522478133,0.025289056791170314,0.3062187578623903,0.17347062166135707
0.06054068630513744,0.036591423632700106,0.7053321137197416,0.08471053073909973
0.066213256176091,0.042271891943881514,0.9178627126614934,0.20461531184919912
0.05480886518937705,0.02995223416538772,0.3714171469375904,0.05663073082887171
0.052705892759243485,0.0161949693387358,0.08027969332068252,0.34179743863445067
0.06262685253393291,0.043828510967250274,0.9775879094567083,0.27186357476362244
0.06019881247643172,0.032852934487312614,0.040600194174832516,0.4050288941339252
0.07208815792432263,0.046691063444026695,0.298868709222362,0.32768760623730064
0.05138246925184016,0.029765789974033126,0.48742849600735194,0.1714737663824678
0.07191065099307403,0.047480632462384424,0.6133694415749598,0.2531996428608059
0.06705757571974513,0.03604224375371894,0.06664313870314131,0.6016172813572511
0.05941168316926544,0.03385307462407172,0.9655263474503233,0.14812808361951246
0.05538114597392172,0.02774283678833244,0.6267067503510743,0.126948685098499
0.05288426995526487,0.031763634548453934,0.715513287110841,0.16832289743482154
0.0634524136804759,0.017932177745172577,0.026270329817496996,0.6841961914857317
0.08245709856026333,0.013904764776559518,0.013007919666106704,0.5536387353811297
0.05844627510613674,0.032542462274256,0.9597149369792272,0.06645330896117285
0.062454820373108885,0.037016818929164766,0.04891674591258299,0.8504014809430441
0.05407930327760212,0.03392180132478064,0.7293170583826495,0.19143199723105375
0.07208917091354898,0.04836560178087028,0.7421614680083352,0.11205990754523187
0.06194974153043837,0.031044945758448697,0.07651956384557868,0.6301339579778263
0.05614451067842035,0.03001183966255188,0.0964764287841684,0.3796650719806369
0.06510056129777622,0.025177527921062443,0.030331599197509163,0.3849684591508027
0.07216028167810902,0.045922977061635895,0.5641561479114768,0.11035631395310486
0.045149991618997846,0.01388470626523489,0.5043657562552347,0.0797181907851261
0.051375080460247066,0.029501697576337985,0.6633547951539726,0.07163015171067866
0.06095051157741191,0.0375507965336743,0.2764134791812074,0.2638511641875826
0.05979889122271421,0.02121500726419187,0.05845013689183798,0.38692085561858347
0.04320503956395995,0.008369957253485556,0.128030932797896,0.11580264553680619
0.04827183174539619,0.024163175450586806,0.35478584654710965,0.1453399050594293
0.05875783008297225,0.01421849866938938,0.012441068497689667,0.5518385963719231
0.0511401912323811,0.025664947209299644,0.7985287233467911,0.12037034872752406
0.06588574898614842,0.02609288612353387,0.017656029560963793,0.6550864890000526
0.06315086585392925,0.02489532285544665,0.030176769761889544,0.7904041724673168
0.073855473306773,0.045672218929403215,0.2395488269698709,0.322981136019993
0.05823957799629427,0.02449212801569558,0.02443548410693208,0.319448302176056
0.05563475466823665,0.032086481898035805,0.30267246320843777,0.21001049461316712
0.05594409344857876,0.03319301310394318,0.236335753814934,0.25605898166117036
0.054580407638386945,0.016289677833758457,0.08208779554249057,0.24205556867353362
0.0668836539703024,0.03008590904351523,0.042938075513133556,0.333659331753381
0.052012612019704044,0.025527496230016496,0.6203474647900447,0.12304203106218892
0.07614121560090133,0.05306498979636785,0.5521518753122847,0.3310086886943373
0.04748425302800615,0.020336078067037196,0.6615971081794805,0.04490272616961133
0.06251888895661048,0.02872056407513333,0.04618733033696287,0.6342145769356351
0.06867932029820592,0.04221196483124468,0.22352906766413205,0.33115614058838083
0.07782821670022323,0.059729606079372624,0.7219737802120041,0.4676652393419831
0.06140513151702324,0.037803800749107254,0.776388157100323,0.19354956954560154
0.0677365461011843,0.04276881672857884,0.5994838356481188,0.21977261617724908
0.04480728182523934,0.012400502665673618,0.31215993188180224,0.09013897224002343
0.06745587520279796,0.043005666580019586,0.41275427763422534,0.08395161506806459
0.04548496321559126,0.022523853545996186,0.34636564663788605,0.143911551745585
0.06552714165245074,0.04000304398631481,0.6799995990113104,0.19129539002730378
0.06406371255607995,0.022833802959650897,0.041212096518653984,0.2697943778358971
0.06739785211911557,0.03237835709642541,0.035547964120885234,0.8849949538710024
0.06180471201777918,0.028579494837725254,0.09837729961001496,0.16082159116571237
0.06274483284376525,0.025596891688182827,0.044559779946172995,0.5741468520123562
0.0624176682238063,0.034701520384319444,0.11515819237940306,0.5373265354398098
0.056611137565918665,0.03541480519733753,0.5636619966284878,0.09194590895314914
0.06682512478855779,0.027476177829618934,0.03370792912574605,0.778805637895737
0.07983712310796967,0.054386153420208486,0.25947259536488,0.19372453061724104
0.05191333460321942,0.02860129970642683,0.26642396425187476,0.2005617534376246
0.04851215660861083,0.020608609629098093,0.121823304920608,0.22017607350085167
0.06761454282620075,0.03387512006762338,0.06437471611019407,0.5569376347056564
0.062303932473200714,0.03526846871550382,0.3615033738529666,0.20170982632068402
0.05732733847815284,0.02498469945613426,0.05390147030693404,0.16183505816050792
0.07060161806889187,0.05035910110694575,0.2901688584680372,0.4401434369606414
0.04700256392895871,0.019965557530913745,0.3704635412424384,0.03837210146139536
0.07123049510196641,0.048862041293569684,0.5251071558185421,0.4083162245030588
0.052442254665711785,0.022219139118615082,0.055712989749513664,0.42226305650806084
0.041459295371173335,0.01133639989381047,0.39505900737844124,0.11011697295466383
