1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.0003908085357366242,0.00176281747073264,0.009090011006888917,0.04704989968768767,0.24268886185966237,1.229012317979784,5.694902979881408,18.78080151951116,30.03931914986703,23.708241750907273,12.788685074977566,5.81892166411261,2.4509697327142907,0.995957794671708
0.00026942672380092595,0.0008416085916841822,0.0038445484650171204,0.018380554775768963,0.08805765219692417,0.4174340346658231,1.8815816392509872,6.942496343447556,15.36514966040846,18.152328883575233,14.321627589093467,9.197283927032263,5.288778057226902,2.8481827624731886
0.0003232091507332894,0.0011763279356890673,0.00526082056839623,0.023831465997049397,0.10792600777071273,0.4865493646116827,2.1490491980658843,8.709464646075627,26.3732227251165,44.69767664069991,43.08343587273704,30.21824510896795,18.255667262497933,10.279366424656905
0.0005235191807679695,0.0012368805212452979,0.0062104096282822015,0.03757356945641065,0.2322431037290868,1.4040345595289077,7.388043594669856,23.765191818592925,38.30734245244088,41.28709491512823,37.37057439785595,31.13512835684003,24.80859251820759,19.25628210511242
0.0004012286911438294,0.0013806371717527968,0.006026516006061863,0.026775783507271146,0.11884429262700003,0.5223800151409526,2.2014025841466527,7.891972434179824,18.20046183961866,22.004424036222627,16.198589818274137,9.100030211102279,4.42997916342846,1.9881507251149577
0.0002337267582060946,0.0009669429777719975,0.005530124990272261,0.03238472365511429,0.18941637869701425,1.0907805730537723,5.764669558692712,21.26304915395276,37.71236635203198,36.66090220479918,26.868870709036802,17.385140650108305,10.59895280605539,6.268740944613921
0.00039691365806582453,0.0009022760259978439,0.003811835721834462,0.018796559223375094,0.09475129806919957,0.4751212581235882,2.2862084818947834,9.218334547101064,23.151350228440876,32.89965135930967,33.224680041065845,28.488420045570646,22.46817743521314,16.900898073767152
0.0004880168823362466,0.0009230991026995824,0.0034176748593006717,0.01604082589010303,0.07859641720591938,0.3829016476440993,1.7563133998472178,6.3656943942576465,13.682904203721067,17.57050304697452,17.14221124537486,14.801376851311325,12.08918278527677,9.616040292835129
0.0006371747401599566,0.0021036777667403413,0.013116603071205685,0.0894970371339233,0.6086668357353652,3.8348221179401225,16.56515339495781,31.672336002026725,32.40635771824265,25.308535018232483,17.584089109223058,11.538106747955219,7.3431487625710234,4.593572692042866
0.00022656021123239383,0.0006410222677652123,0.0029624095184673104,0.014811351960516837,0.07461233478136489,0.37332233134751114,1.798527599108053,7.353832995643786,18.889422565651294,26.40571435902773,25.020018671601207,19.580983360855058,13.865247570387929,9.256195380533986
0.00036992607394025206,0.0010125952204859282,0.004888165035517275,0.026133314093946435,0.14115144662481832,0.7548084705549029,3.8068586245402094,14.970927547682756,32.80031376130022,40.42973051103712,36.75075395004645,28.88541889273239,21.00390140366203,14.573610551350033
0.0004591799480728589,0.0008434560188115589,0.0033401599651974373,0.01775949890103829,0.09938454457807691,0.5489453889700613,2.7207996295037224,9.090023006100417,16.060543317563102,18.539147198468143,17.768478439984875,15.714943152175954,13.39018485188269,11.203502379099392
0.00031638236405531767,0.0008303058590930485,0.0035394932505569796,0.016454892621053183,0.07721379748342054,0.3598368008753641,1.6156505114462432,6.233484795822934,15.75214609610609,22.127126085747072,20.671630276718908,15.677445113327728,10.667894635792935,6.82352653089335
0.00033480312541868054,0.0012069467195954552,0.006754913909469181,0.03961768821224715,0.23235549021960994,1.332748537717063,6.7774769225390346,21.99437038272465,33.7873497117182,30.83092236385007,22.050798082570537,13.98391896104303,8.283244853814542,4.698692766799299
0.00047682848411431905,0.0014508351559924424,0.006357659537703102,0.029117780708123084,0.13358349372003037,0.6057328803279879,2.604908765355781,9.16183042495669,19.558211146051413,22.4659385813373,17.09294973402692,10.500791696409621,5.754179495150149,2.949374018468987
0.00031883235500277334,0.0008032648651888496,0.004112471620073114,0.024612839872749176,0.14967633397123356,0.8894176959285156,4.604350784623928,14.645517393452455,23.197910563310018,24.22207593969995,21.064801346545725,16.791409487763186,12.772214326299878,9.45155952582503
